100638,628,3983,1,570,598.954816046729,0,570,598.954816046729,538,562.119136058565,-1,537,561.149022551593,25,36
100638,628,3983,1,570,598.954816046729,-1,569,598.954816046729,537,561.149022551593,-1,536,560.167341957389,25,36
100638,628,3983,1,569,598.954816046729,0,569,598.954816046729,536,560.167341957389,-1,535,559.175058617054,25,36
100638,628,3983,1,569,598.954816046729,0,569,598.954816046729,535,559.175058617054,-1,534,558.173147851956,25,36
100638,628,3983,1,569,598.954816046729,0,569,598.954816046729,534,558.173147851956,-1,533,557.162595023007,25,36
100638,628,3983,1,569,598.954816046729,0,569,598.954816046729,533,557.162595023007,-1,532,556.144394577997,25,36
100638,628,3983,1,569,598.954816046729,-1,568,599.540024789768,532,556.144394577997,-1,531,555.119549087848,25,36
100638,628,3983,1,568,599.540024789768,0,568,599.540024789768,531,555.119549087848,-1,530,554.08906827266,25,36
100638,628,3983,1,568,599.540024789768,0,568,599.540024789768,530,554.08906827266,-1,529,553.053968018439,25,36
100638,628,3983,1,568,599.540024789768,0,568,599.540024789768,529,553.053968018439,-1,528,552.015269385404,25,36
100638,628,3983,1,568,599.540024789768,0,568,599.540024789768,528,552.015269385404,-1,527,550.973997608818,25,36
100638,628,3983,1,568,599.540024789768,0,568,599.540024789768,527,550.973997608818,-1,526,549.931181093256,25,36
100638,628,3983,1,568,599.540024789768,-1,567,597.905494652058,526,549.931181093256,-1,525,548.887850401302,25,36
100638,628,3983,1,567,597.905494652058,0,567,597.905494652058,525,548.887850401302,-1,524,547.845037237611,25,36
100638,628,3983,1,567,597.905494652058,0,567,597.905494652058,524,547.845037237611,-1,523,546.80377342935,25,36
100638,628,3983,1,567,597.905494652058,0,567,597.905494652058,523,546.80377342935,-1,522,545.765089904007,25,36
100638,628,3983,1,567,597.905494652058,0,567,597.905494652058,522,545.765089904007,-1,521,544.730015665573,25,36
100638,628,3983,1,567,597.905494652058,0,567,597.905494652058,521,544.730015665573,-1,520,543.699576770141,25,36
100638,628,3983,1,567,597.905494652058,-1,566,596.289310990382,520,543.699576770141,-1,519,542.674795301934,25,36
100638,628,3983,1,566,596.289310990382,0,566,596.289310990382,519,542.674795301934,-1,518,541.65668835082,25,36
100638,628,3983,1,566,596.289310990382,0,566,596.289310990382,518,541.65668835082,-1,517,540.646266992367,25,36
100638,628,3983,1,566,596.289310990382,0,566,596.289310990382,517,540.646266992367,-1,516,539.64453527149,25,36
100638,628,3983,1,566,596.289310990382,0,566,596.289310990382,516,539.64453527149,-1,515,538.652489190756,25,36
100638,628,3983,1,566,596.289310990382,-1,565,594.69309029118,515,538.652489190756,-1,514,537.671115704432,25,36
100638,628,3983,1,565,594.69309029118,0,565,594.69309029118,514,537.671115704432,-1,513,536.701391719325,25,36
100638,628,3983,1,565,594.69309029118,0,565,594.69309029118,513,536.701391719325,-1,512,535.744283103517,25,36
100638,628,3983,1,565,594.69309029118,0,565,594.69309029118,512,535.744283103517,-1,511,534.800743704051,25,36
100638,628,3983,1,565,594.69309029118,0,565,594.69309029118,511,534.800743704051,-1,510,533.871714374656,25,36
100638,628,3983,1,565,594.69309029118,0,565,594.69309029118,510,533.871714374656,-1,509,532.958122014586,25,36
100638,628,3983,1,565,594.69309029118,-1,564,593.118430598123,509,532.958122014586,-1,508,532.060878619627,25,36
100638,628,3983,1,564,593.118430598123,0,564,593.118430598123,508,532.060878619627,-1,507,531.180880346365,25,36
100638,628,3983,1,564,593.118430598123,0,564,593.118430598123,507,531.180880346365,-1,506,530.319006590753,25,36
100638,628,3983,1,564,593.118430598123,0,564,593.118430598123,506,530.319006590753,-1,505,529.476119082026,25,36
100638,628,3983,1,564,593.118430598123,0,564,593.118430598123,505,529.476119082026,-1,504,528.65306099303,25,36
100638,628,3983,1,564,593.118430598123,-1,563,591.566909855509,504,528.65306099303,-1,503,527.85065606796,25,36
100638,628,3983,1,563,591.566909855509,0,563,591.566909855509,503,527.85065606796,-1,502,527.069707768551,25,36
100638,628,3983,1,563,591.566909855509,0,563,591.566909855509,502,527.069707768551,-1,501,526.310998439709,25,36
100638,628,3983,1,563,591.566909855509,0,563,591.566909855509,501,526.310998439709,-1,500,525.575288495577,25,36
100638,628,3983,1,563,591.566909855509,0,563,591.566909855509,500,525.575288495577,-1,499,524.86331562699,25,36
100638,628,3983,1,563,591.566909855509,0,563,591.566909855509,499,524.86331562699,-1,498,524.175794031281,25,36
100638,628,3983,1,563,591.566909855509,-1,562,590.040084266435,498,524.175794031281,-1,497,523.513413665363,25,36
100638,628,3983,1,562,590.040084266435,0,562,590.040084266435,497,523.513413665363,-1,496,522.876839522979,25,36
100638,628,3983,1,562,590.040084266435,0,562,590.040084266435,496,522.876839522979,-1,495,522.266710937012,25,36
100638,628,3983,1,562,590.040084266435,0,562,590.040084266435,495,522.266710937012,-1,494,521.683640907709,25,36
100638,628,3983,1,562,590.040084266435,0,562,590.040084266435,494,521.683640907709,-1,493,521.128215457631,25,36
100638,628,3983,1,562,590.040084266435,-1,561,588.539486667689,493,521.128215457631,-1,492,520.600993014148,25,36
100638,628,3983,1,561,588.539486667689,0,561,588.539486667689,492,520.600993014148,-1,491,520.102503820224,25,36
100638,628,3983,1,561,588.539486667689,0,561,588.539486667689,491,520.102503820224,-1,490,519.633249374243,25,36
100638,628,3983,1,561,588.539486667689,0,561,588.539486667689,490,519.633249374243,-1,489,519.193701899572,25,36
100638,628,3983,1,561,588.539486667689,0,561,588.539486667689,489,519.193701899572,-1,488,518.784303844524,25,36
100638,628,3983,1,561,588.539486667689,0,561,588.539486667689,488,518.784303844524,-1,487,518.405467413357,25,36
100638,628,3983,1,561,588.539486667689,-1,560,587.066624923301,487,518.405467413357,-1,486,518.057574128904,25,36
100638,628,3983,1,560,587.066624923301,0,560,587.066624923301,486,518.057574128904,-1,485,517.74097442739,25,36
100638,628,3983,1,560,587.066624923301,0,560,587.066624923301,485,517.74097442739,-1,484,517.455987285939,25,36
100638,628,3983,1,560,587.066624923301,0,560,587.066624923301,484,517.455987285939,-1,483,517.202899883277,25,36
100638,628,3983,1,560,587.066624923301,0,560,587.066624923301,483,517.202899883277,-1,482,516.981847477863,25,36
100638,628,3983,1,560,587.066624923301,0,560,587.066624923301,482,516.981847477863,-1,481,516.792947519411,25,36
100638,628,3983,2,560,560,1,561,561.443644584604,481,481,0,481,481,25,36
100638,628,3983,2,561,561.443644584604,1,562,562.916506328993,481,481,0,481,481,25,36
100638,628,3983,2,562,562.916506328993,0,562,562.916506328993,481,481,1,482,481.156557103454,25,36
100638,628,3983,2,562,562.916506328993,1,563,564.417103927739,482,481.156557103454,1,483,481.345457061906,25,36
100638,628,3983,2,563,564.417103927739,0,563,564.417103927739,483,481.345457061906,1,484,481.56650946732,25,36
100638,628,3983,2,563,564.417103927739,0,563,564.417103927739,484,481.56650946732,1,485,481.819596869982,25,36
100638,628,3983,2,563,564.417103927739,0,563,564.417103927739,485,481.819596869982,1,486,482.104584011433,25,36
100638,628,3983,2,563,564.417103927739,0,563,564.417103927739,486,482.104584011433,1,487,482.421183712948,25,36
100638,628,3983,2,563,564.417103927739,0,563,564.417103927739,487,482.421183712948,1,488,482.7690769974,25,36
100638,628,3983,2,563,564.417103927739,1,564,565.943929516813,488,482.7690769974,1,489,483.147913428567,25,36
100638,628,3983,2,564,565.943929516813,0,564,565.943929516813,489,483.147913428567,1,490,483.557311483616,25,36
100638,628,3983,2,564,565.943929516813,0,564,565.943929516813,490,483.557311483616,1,491,483.996858958286,25,36
100638,628,3983,2,564,565.943929516813,0,564,565.943929516813,491,483.996858958286,1,492,484.466113404267,25,36
100638,628,3983,2,564,565.943929516813,0,564,565.943929516813,492,484.466113404267,1,493,484.964602598191,25,36
100638,628,3983,2,564,565.943929516813,1,565,567.495450259427,493,484.964602598191,1,494,485.491825041674,25,36
100638,628,3983,2,565,567.495450259427,0,565,567.495450259427,494,485.491825041674,1,495,486.047250491752,25,36
100638,628,3983,2,565,567.495450259427,0,565,567.495450259427,495,486.047250491752,1,496,486.630320521055,25,36
100638,628,3983,2,565,567.495450259427,0,565,567.495450259427,496,486.630320521055,1,497,487.240449107022,25,36
100638,628,3983,2,565,567.495450259427,0,565,567.495450259427,497,487.240449107022,1,498,487.877023249406,25,36
100638,628,3983,2,565,567.495450259427,0,565,567.495450259427,498,487.877023249406,1,499,488.539403615324,25,36
100638,628,3983,2,565,567.495450259427,1,566,569.070109952484,499,488.539403615324,1,500,489.226925211033,25,36
100638,628,3983,2,566,569.070109952484,0,566,569.070109952484,500,489.226925211033,1,501,489.93889807962,25,36
100638,628,3983,2,566,569.070109952484,0,566,569.070109952484,501,489.93889807962,1,502,490.674608023753,25,36
100638,628,3983,2,566,569.070109952484,0,566,569.070109952484,502,490.674608023753,1,503,491.433317352594,25,36
100638,628,3983,2,566,569.070109952484,0,566,569.070109952484,503,491.433317352594,1,504,492.214265652003,25,36
100638,628,3983,2,566,569.070109952484,1,567,570.666330651686,504,492.214265652003,1,505,493.016670577073,25,36
100638,628,3983,2,567,570.666330651686,0,567,570.666330651686,505,493.016670577073,1,506,493.839728666069,25,36
100638,628,3983,2,567,570.666330651686,0,567,570.666330651686,506,493.839728666069,1,507,494.682616174796,25,36
100638,628,3983,2,567,570.666330651686,0,567,570.666330651686,507,494.682616174796,1,508,495.544489930409,25,36
100638,628,3983,2,567,570.666330651686,0,567,570.666330651686,508,495.544489930409,1,509,496.42448820367,25,36
100638,628,3983,2,567,570.666330651686,0,567,570.666330651686,509,496.42448820367,1,510,497.321731598629,25,36
100638,628,3983,2,567,570.666330651686,1,568,572.282514313361,510,497.321731598629,1,511,498.235323958699,25,36
100638,628,3983,2,568,572.282514313361,0,568,572.282514313361,511,498.235323958699,1,512,499.164353288094,25,36
100638,628,3983,2,568,572.282514313361,0,568,572.282514313361,512,499.164353288094,1,513,500.10789268756,25,36
100638,628,3983,2,568,572.282514313361,0,568,572.282514313361,513,500.10789268756,1,514,501.065001303368,25,36
100638,628,3983,2,568,572.282514313361,0,568,572.282514313361,514,501.065001303368,1,515,502.034725288475,25,36
100638,628,3983,2,568,572.282514313361,1,569,573.917044451072,515,502.034725288475,1,516,503.016098774799,25,36
100638,628,3983,2,569,573.917044451072,0,569,573.917044451072,516,503.016098774799,1,517,504.008144855533,25,36
100638,628,3983,2,569,573.917044451072,0,569,573.917044451072,517,504.008144855533,1,518,505.00987657641,25,36
100638,628,3983,2,569,573.917044451072,0,569,573.917044451072,518,505.00987657641,1,519,506.020297934863,25,36
100638,628,3983,2,569,573.917044451072,0,569,573.917044451072,519,506.020297934863,1,520,507.038404885977,25,36
100638,628,3983,2,569,573.917044451072,0,569,573.917044451072,520,507.038404885977,1,521,508.063186354185,25,36
100638,628,3983,2,569,573.917044451072,1,570,575.568287805075,521,508.063186354185,1,522,509.093625249616,25,36
100638,628,3983,2,570,575.568287805075,0,570,575.568287805075,522,509.093625249616,1,523,510.12869948805,25,36
100638,628,3983,2,570,575.568287805075,0,570,575.568287805075,523,510.12869948805,1,524,511.167383013393,25,36
100638,628,3983,2,570,575.568287805075,0,570,575.568287805075,524,511.167383013393,1,525,512.208646821654,25,36
100638,628,3983,2,570,575.568287805075,0,570,575.568287805075,525,512.208646821654,1,526,513.251459985345,25,36
100638,628,3983,2,570,575.568287805075,0,570,575.568287805075,526,513.251459985345,1,527,514.294790677299,25,36
100638,628,3983,2,570,575.568287805075,1,571,577.234596022717,527,514.294790677299,1,528,515.337607192861,25,36
100638,628,3983,2,571,577.234596022717,0,571,577.234596022717,528,515.337607192861,1,529,516.378878969447,25,36
100638,628,3983,2,571,577.234596022717,0,571,577.234596022717,529,516.378878969447,1,530,517.417577602482,25,36
100638,628,3983,2,571,577.234596022717,0,571,577.234596022717,530,517.417577602482,1,531,518.452677856703,25,36
100638,628,3983,2,571,577.234596022717,0,571,577.234596022717,531,518.452677856703,1,532,519.483158671891,25,36
100638,628,3983,2,571,577.234596022717,1,572,578.91430734786,532,519.483158671891,1,533,520.50800416204,25,36
100638,628,3983,2,572,578.91430734786,0,572,578.91430734786,533,520.50800416204,1,534,521.52620460705,25,36
100638,628,3983,2,572,578.91430734786,0,572,578.91430734786,534,521.52620460705,1,535,522.536757435999,25,36
100638,628,3983,2,572,578.91430734786,0,572,578.91430734786,535,522.536757435999,1,536,523.538668201097,25,36
100638,628,3983,2,572,578.91430734786,0,572,578.91430734786,536,523.538668201097,1,537,524.530951541432,25,36
100638,628,3983,2,572,578.91430734786,0,572,578.91430734786,537,524.530951541432,1,538,525.512632135636,25,36
100638,628,3983,2,572,578.91430734786,1,573,580.60574831745,538,525.512632135636,1,539,526.482745642608,25,36
100638,628,3983,2,573,580.60574831745,0,573,580.60574831745,539,526.482745642608,1,540,527.440339629483,25,36
100638,628,3983,2,573,580.60574831745,0,573,580.60574831745,540,527.440339629483,1,541,528.384474486009,25,36
100638,628,3983,2,573,580.60574831745,0,573,580.60574831745,541,528.384474486009,1,542,529.314224324559,25,36
100638,628,3983,2,573,580.60574831745,0,573,580.60574831745,542,529.314224324559,1,543,530.228677864991,25,36
100638,628,3983,2,573,580.60574831745,1,574,582.307235463358,543,530.228677864991,1,544,531.126939303607,25,36
100638,628,3983,2,574,582.307235463358,0,574,582.307235463358,544,531.126939303607,1,545,532.008226550716,25,36
100638,628,3983,2,574,582.307235463358,0,574,582.307235463358,545,532.008226550716,1,546,532.87181248295,25,36
100638,628,3983,2,574,582.307235463358,0,574,582.307235463358,546,532.87181248295,1,547,533.731284281136,25,36
100638,628,3983,2,574,582.307235463358,0,574,582.307235463358,547,533.731284281136,1,548,534.634216438788,25,36
100638,628,3983,2,574,582.307235463358,0,574,582.307235463358,548,534.634216438788,1,549,535.579760559874,25,36
100638,628,3983,2,574,582.307235463358,1,575,584.017077017645,549,535.579760559874,1,550,536.56695796332,25,36
100638,628,3983,2,575,584.017077017645,0,575,584.017077017645,550,536.56695796332,1,551,537.59480831531,25,36
100638,628,3983,2,575,584.017077017645,0,575,584.017077017645,551,537.59480831531,1,552,538.662270716289,25,36
100638,628,3983,2,575,584.017077017645,0,575,584.017077017645,552,538.662270716289,1,553,539.768264829432,25,36
100638,628,3983,2,575,584.017077017645,0,575,584.017077017645,553,539.768264829432,1,554,540.911672049036,25,36
100638,628,3983,2,575,584.017077017645,0,575,584.017077017645,554,540.911672049036,1,555,542.09133670727,25,36
100638,628,3983,2,575,584.017077017645,1,576,585.733574619431,555,542.09133670727,1,556,543.306067317676,25,36
100638,628,3983,2,576,585.733574619431,0,576,585.733574619431,556,543.306067317676,1,557,544.554637853773,25,36
100638,628,3983,2,576,585.733574619431,0,576,585.733574619431,557,544.554637853773,1,558,545.83578906109,25,36
100638,628,3983,2,576,585.733574619431,0,576,585.733574619431,558,545.83578906109,1,559,547.148203703759,25,36
100638,628,3983,2,576,585.733574619431,0,576,585.733574619431,559,547.148203703759,1,560,548.490692265667,25,36
100638,628,3983,2,576,585.733574619431,1,577,587.455025021562,560,548.490692265667,1,561,549.861903823905,25,36
100638,628,3983,2,577,587.455025021562,0,577,587.455025021562,561,549.861903823905,1,562,551.260459667577,25,36
100638,628,3983,2,577,587.455025021562,0,577,587.455025021562,562,551.260459667577,1,563,552.684954751596,25,36
100638,628,3983,2,577,587.455025021562,0,577,587.455025021562,563,552.684954751596,1,564,554.133959173494,25,36
100638,628,3983,2,577,587.455025021562,0,577,587.455025021562,564,554.133959173494,1,565,555.606019671431,25,36
100638,628,3983,2,577,587.455025021562,0,577,587.455025021562,565,555.606019671431,1,566,557.099661141603,25,36
100638,628,3983,2,577,587.455025021562,1,578,589.179745053037,566,557.099661141603,1,567,558.613388173222,25,36
100638,628,3983,2,578,589.179745053037,0,578,589.179745053037,567,558.613388173222,1,568,560.145686599264,25,36
100638,628,3983,2,578,589.179745053037,0,578,589.179745053037,568,560.145686599264,1,569,561.695025061171,25,36
